date,open,high,low,close,adj_close,volume
2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,199.3800048828125,167.66395568847656,113330000
2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,201.66000366210938,169.58119201660156,146903000
2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,201.77000427246094,169.6736602783203,93600000
2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,201.07000732421875,169.08505249023438,93343000
2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,202.33999633789062,170.15306091308594,91709000
2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,203.14999389648438,170.83416748046875,107089000
2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,203.33999633789062,170.99395751953125,89540000
2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,203.97999572753906,171.5321502685547,66319000
2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,204.17999267578125,171.70030212402344,54499400
2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,203.9600067138672,171.51528930664062,90120300
2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,204.19000244140625,171.708740234375,85357900
2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,204.24000549316406,171.7507781982422,80417500
2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,204.3699951171875,171.860107421875,80441000
2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,205.5500030517578,172.85240173339844,76068100
2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,205.22000122070312,172.57492065429688,82373000
2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,205.5800018310547,172.87762451171875,72840300
2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,206.67999267578125,173.80264282226562,142327300
2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,207.25999450683594,174.29042053222656,65880800
2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,207.11000061035156,174.16424560546875,79108300
2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,207.63999938964844,174.6099395751953,62167800
2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,207.1999969482422,174.23989868164062,57890100
2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,205.75999450683594,173.02899169921875,103968400
2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,207.08999633789062,174.1474609375,74507200
2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,207.88999938964844,174.8201446533203,68952000
2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,207.66000366210938,174.62680053710938,91316600
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,174.9126739501953,91025500
2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,173.74378967285156,108588200
2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,173.6260528564453,125180100
2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,170.84255981445312,159856400
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,171.708740234375,159012800
2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,168.93373107910156,202330200
2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,167.77320861816406,189965800
2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,166.427734375,259543800
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,169.69046020507812,253910100
2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,173.88671875,257633900
2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,174.6266326904297,245084600
2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,175.42991638183594,148318900
2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,175.6666259765625,122167900
2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,175.68356323242188,42963400
2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,176.2500762939453,57326700
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,176.48681640625,79643900
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,175.53985595703125,73540800
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,173.79791259765625,130333800
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,173.70492553710938,121465900
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,170.56785583496094,169632600
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,168.96131896972656,209151400
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,171.0667724609375,125346700
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,174.10232543945312,147217800
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,172.7071533203125,158567300
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,171.3542938232422,144396100
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,170.87232971191406,214553300
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,169.84072875976562,192991100
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,168.28485107421875,176613900
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,170.49179077148438,211879600
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,170.85537719726562,130991100
2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,171.71786499023438,122942700
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,174.27149963378906,174356000
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,173.31597900390625,117516800
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,173.7218017578125,92009700
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,171.43032836914062,134044600
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,200.13999938964844,169.2318878173828,168514300
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,201.99000549316406,170.7962188720703,173585400
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,168.6484375,197729700
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,170.737060546875,163107000
2015-02-03,203.0,204.85000610351562,202.5500030517578,204.83999633789062,173.2060546875,124212900
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,204.05999755859375,172.5464630126953,134306700
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,206.1199951171875,174.28834533691406,97953200
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,205.5500030517578,173.80638122558594,125672000
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,204.6300048828125,173.02845764160156,87219000
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859375,174.8717803955078,96164200
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,206.92999267578125,174.97329711914062,91087800
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,208.9199981689453,176.6559600830078,97545900
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,209.77999877929688,177.3831329345703,93670400
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,210.11000061035156,177.66217041015625,76968200
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,210.1300048828125,177.67909240722656,80652900
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,209.97999572753906,177.55226135253906,91462500
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,211.24000549316406,178.61770629882812,140896400
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,178.59231567382812,74411100
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,211.80999755859375,179.09963989257812,72472300
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,211.6300048828125,178.9474334716797,73061700
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,211.3800048828125,178.73605346679688,72697900
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,210.66000366210938,178.1272735595703,108076000
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,211.99000549316406,179.2518768310547,87491400
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,211.1199951171875,178.5161895751953,110325800
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,210.22999572753906,177.76365661621094,114497200
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,210.4600067138672,177.9581298828125,76873000
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,207.5,175.4552459716797,188128000
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,208.36000061035156,176.1824951171875,89818900
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,204.97999572753906,173.32447814941406,157121300
2015-03-11,205.2899932861328,205.5,204.39999389648438,204.5,172.9185791015625,110145700
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,207.10000610351562,175.11705017089844,93993500
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,174.04318237304688,162410900
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,176.36849975585938,136099200
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,175.84422302246094,94510400
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,177.9581298828125,228808500
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,177.1464080810547,117917300
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,178.71002197265625,177715100
2015-03-23,210.4199981689453,211.11000061035156,210.0,210.0,178.36181640625,71784500
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,177.35958862304688,77805300
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,174.7606201171875,159521700
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,174.34442138671875,153067200
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,205.74000549316406,174.74363708496094,118939000
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,208.25,176.87545776367188,96180400
2015-03-31,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,175.32965087890625,126768700
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683594,205.6999969482422,174.70962524414062,137303600
2015-04-02,205.6199951171875,206.97999572753906,205.39999389648438,206.44000244140625,175.33815002441406,86900900
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,176.51873779296875,114368200
2015-04-07,207.86000061035156,208.75999450683594,207.24000549316406,207.27999877929688,176.05162048339844,81236300
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,176.6461639404297,89351900
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,177.42752075195312,85548900
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,178.39578247070312,72722900
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,177.5889129638672,74436600
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,177.9286651611328,75099900
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,178.72705078125,99529300
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,178.67608642578125,68934900
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,176.6206817626953,191113200
2015-04-20,209.05999755859375,210.25,208.9600067138672,209.85000610351562,178.23439025878906,92189500
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,178.02206420898438,72559800
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,178.8968963623047,78264600
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,179.34703063964844,102585900
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,179.76319885253906,61327400
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,179.0158233642578,79358100
2015-04-28,210.74000549316406,211.5,209.3300018310547,211.44000244140625,179.58489990234375,86863500
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,178.84597778320312,125684900
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,177.05384826660156,161304900
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,178.9733428955078,103399700
